0.3879932686627726,0.00817112241575354,-6.424497753876866,0.0316390808760254
0.3879932550895998,0.008171122477207939,-6.424497864744567,0.03163908140949002
0.387993251744608,0.008171122492330119,-6.424497892102583,0.0316390815410782
0.3879932525883672,0.008171122488519311,-6.424497885195731,0.03163908150786564
0.3879932686167741,0.008171122416012144,-6.424497754173798,0.03163908087756679
0.3879932644375427,0.008171122434878676,-6.424497788397328,0.03163908104211673
0.3879932575599815,0.0081711224656889,-6.424497845087648,0.03163908131415844
0.3879932531770889,0.00817112248585666,-6.424497880382246,0.03163908148471074
0.3879932548682103,0.008171122478208195,-6.424497866556089,0.03163908141820168
0.3879932550238754,0.008171122477505727,-6.424497865281102,0.03163908141207221
0.3879932533430802,0.008171122485098119,-6.424497879037673,0.03163908147822531
0.3879932570215561,0.008171122468271187,-6.424497849260018,0.03163908133455803
0.3879932681553577,0.008171122417815707,-6.424497758388732,0.03163908089720849
0.3879932437499394,0.008171122528458976,-6.424497957510352,0.03163908185564993
0.3879932514018995,0.008171122493880001,-6.424497894904437,0.03163908155455591
0.3879932551435077,0.008171122476963088,-6.424497864305263,0.03163908140737436
0.3879932554482068,0.008171122475565137,-6.424497861845103,0.03163908139549565
0.3879932587695313,0.00817112246033772,-6.424497835012403,0.03163908126595948
0.3879932552216086,0.008171122476609439,-6.424497863667476,0.03163908140430532
0.3879932583215025,0.008171122462441097,-6.424497838554995,0.03163908128317293
0.3879932417746797,0.008171122537333918,-6.42449797375126,0.03163908193364355
0.3879932646221474,0.008171122434066402,-6.424497786852479,0.03163908103473616
0.3879932525507991,0.008171122488687977,-6.424497885504969,0.03163908150935017
0.3879932636735439,0.008171122437650918,-6.424497795710139,0.03163908107576596
0.3879932406592828,0.008171122542420551,-6.424497982804884,0.0316390819772889
0.3879932639262452,0.008171122437072959,-6.424497792762057,0.03163908106284823
0.3879932407596254,0.008171122541886176,-6.424497982110283,0.03163908197376736
0.3879932549250977,0.008171122477951907,-6.42449786608934,0.0316390814159586
0.387993252743763,0.008171122487813993,-6.424497883929345,0.03163908150176808
0.3879932672747303,0.008171122422089845,-6.424497765133864,0.03163908093030678
0.3879932560954192,0.008171122472482218,-6.424497856796963,0.03163908137086364
0.3879932558976257,0.008171122473397395,-6.424497858381901,0.03163908137853402
0.3879932538959471,0.008171122482376303,-6.424497874863091,0.03163908145764882
0.3879932549112675,0.008171122478008904,-6.424497866211132,0.03163908141653211
0.3879932478036952,0.008171122510134412,-6.424497924352629,0.03163908169616976
0.3879932584390857,0.00817112246197531,-6.424497837490499,0.03163908127820012
0.387993252513409,0.00817112248885825,-6.424497885808712,0.03163908151081417
0.3879932682539581,0.008171122417170227,-6.424497757894416,0.03163908089438444
0.3879932433762849,0.008171122530098376,-6.424497960644315,0.03163908187061222
0.3879932557080358,0.008171122474368232,-6.424497859754933,0.03163908138539239
0.3879932553990076,0.008171122475807405,-6.424497862216604,0.03163908139732688
0.3879932654627246,0.008171122430229074,-6.424497780035645,0.03163908100186469
0.3879932530303134,0.008171122486517978,-6.424497881586365,0.03163908149049716
0.3879932622489403,0.008171122444650018,-6.424497806489101,0.03163908112886056
0.3879932520453737,0.008171122490972139,-6.424497889639828,0.03163908152923665
0.3879932530408945,0.008171122486472601,-6.424497881495872,0.03163908149006751
0.3879932688440428,0.008171122414987663,-6.424497752310371,0.03163908086861049
0.3879932554779156,0.008171122475451424,-6.42449786157032,0.03163908139422019
0.3879932666530155,0.008171122424808507,-6.424497770362237,0.03163908095524885
0.3879932551090475,0.008171122477119951,-6.424497864585309,0.03163908140872371
0.3879932520674791,0.008171122490873569,-6.424497889456872,0.03163908152835946
0.3879932440299019,0.008171122527191764,-6.424497955222942,0.03163908184464421
0.3879932511677857,0.008171122494724408,-6.424497897152937,0.03163908156489238
0.387993254841098,0.008171122478329388,-6.424497866779974,0.0316390814192755
0.3879932473219468,0.008171122511709712,-6.424497929233819,0.03163908171830027
0.3879932526298175,0.00817112248819378,-6.424497885072663,0.03163908150696462
0.3879932549464831,0.008171122477853237,-6.424497865917433,0.0316390814151274
0.3879932553717764,0.00817112247593144,-6.424497862437716,0.03163908139839242
0.387993255190328,0.008171122476752252,-6.42449786392107,0.03163908140552852
0.3879932515484826,0.008171122493213293,-6.424497893711811,0.03163908154881071
0.387993254992388,0.008171122477643513,-6.424497865545595,0.03163908141333417
0.3879932578677736,0.008171122464490576,-6.424497842268721,0.0316390813010318
0.3879932549025297,0.008171122478054243,-6.424497866273798,0.03163908141684652
0.3879932530181829,0.008171122486575071,-6.424497881681985,0.03163908149096244
0.3879932385508593,0.008171122551349247,-6.424498000991001,0.03163908206341279
0.387993263848444,0.00817112243757928,-6.424497793156892,0.03163908106509306
0.3879932531878025,0.008171122485802675,-6.424497880303477,0.03163908148431947
0.387993253483425,0.008171122484470592,-6.424497877878851,0.03163908147266713
0.3879932555700408,0.008171122475035068,-6.424497860816389,0.03163908139059404
0.3879932530524547,0.00817112248641782,-6.424497881405351,0.03163908148962657
0.3879932505900572,0.008171122497505035,-6.424497901614724,0.03163908158673042
0.3879932551049814,0.008171122477134663,-6.424497864624426,0.03163908140890372
0.3879932474003736,0.008171122511605636,-6.424497928201312,0.03163908171389403
0.3879932528896416,0.008171122487156929,-6.424497882732115,0.03163908149601499
0.3879932524512206,0.008171122489135816,-6.424497886322989,0.03163908151327956
0.3879932589035837,0.008171122459916746,-6.424497833627244,0.03163908125971088
0.3879932514272767,0.008171122493264189,-6.42449789547913,0.03163908155619981
0.3879932526169986,0.008171122488388534,-6.424497884963623,0.03163908150674608
0.3879932624176646,0.008171122443999619,-6.424497804933756,0.0316390811216308
0.3879932520228349,0.008171122491068373,-6.424497889833001,0.03163908153015309
0.3879932526144703,0.008171122488393535,-6.424497884994279,0.03163908150687902
0.387993253158374,0.008171122485941202,-6.424497880535583,0.03163908148544821
0.3879932526525885,0.008171122488225267,-6.424497884676235,0.03163908150535858
0.3879932554790408,0.008171122475445701,-6.42449786156175,0.0316390813941774
0.3879932451185352,0.008171122522108219,-6.424497946572356,0.03163908180267383
0.3879932550609415,0.008171122477336831,-6.424497864979868,0.03163908141062025
0.387993252498896,0.00817112248892132,-6.424497885931409,0.03163908151139826
0.3879932688028197,0.008171122415145147,-6.424497752692714,0.03163908087038507
0.3879932550568854,0.008171122477355342,-6.424497865012653,0.03163908141077818
0.3879932533482356,0.008171122485079153,-6.424497878988744,0.03163908147799965
0.3879932523585273,0.008171122489352733,-6.424497887396488,0.03163908151799104
0.3879932449693494,0.00817112252292731,-6.424497947566564,0.03163908180777936
0.3879932669220767,0.008171122423178802,-6.424497768806861,0.03163908094684358
0.3879932541379573,0.008171122481438422,-6.42449787263978,0.03163908144730455
0.3879932550481157,0.008171122477195633,-6.424497865395814,0.03163908141217536
0.3879932550526848,0.008171122476919817,-6.424497865756994,0.03163908141334229
0.3879932569370927,0.008171122468215374,-6.424497850634271,0.03163908134018942
0.3879932514319128,0.008171122493250284,-6.424497895430417,0.0316390815559812
0.3879932552164397,0.008171122476632337,-6.424497863710309,0.03163908140451038
0.3879932613092589,0.008171122448375225,-6.424497814991144,0.03163908116858503
0.3879932568728889,0.008171122467417606,-6.42449785285803,0.03163908134845294
0.3879932399746085,0.00817112254541609,-6.424497988560542,0.03163908200474966
0.3879932502833421,0.00817112249882496,-6.424497904227594,0.03163908159914906
0.3879932548927867,0.008171122478027561,-6.424497866463661,0.03163908141760171
0.3879932513686793,0.00817112249403106,-6.424497895174598,0.03163908155585753
0.3879932401272839,0.008171122544573129,-6.424497987550277,0.03163908199954917
0.3879932317711569,0.008171122568706611,-6.424498077196637,0.03163908240023102
0.3879932552048777,0.008171122476685768,-6.424497863803358,0.03163908140496054
0.3879932654969238,0.008171122430085649,-6.42449777973858,0.03163908100046091
0.3879932560571974,0.008171122472830252,-6.424497856835925,0.03163908137144292
0.3879932522814762,0.008171122489906301,-6.424497887706538,0.0316390815199412
0.3879932694332555,0.008171122412220122,-6.424497747653829,0.03163908084598122
0.3879932504851781,0.008171122497966287,-6.424497902492757,0.03163908159092466
0.3879932607816435,0.008171122451412625,-6.424497818288298,0.03163908118590197
0.3879932518666848,0.008171122491782784,-6.424497891097039,0.03163908153625186
0.3879932452799776,0.008171122520982961,-6.4244979458693,0.03163908179840808
0.3879932526570469,0.00817112248819357,-6.424497884657708,0.0316390815052436
0.3879932556965264,0.008171122474462555,-6.424497859783104,0.03163908138562246
0.3879932516889055,0.008171122492021017,-6.424497893433719,0.03163908154622658
0.3879932507652497,0.008171122496726963,-6.424497900160203,0.03163908157976584
0.3879932421498542,0.008171122535616681,-6.424497970715863,0.03163908191899638
0.3879932551239516,0.008171122477049294,-6.424497864468968,0.03163908140815708
0.387993256107033,0.008171122472605367,-6.424497856427685,0.03163908136948027
0.3879932438117507,0.008171122527982791,-6.424497957312067,0.03163908185425583
0.3879932575981249,0.008171122465725853,-6.424497844448643,0.03163908131155301
0.3879932679500232,0.008171122418716766,-6.424497760110996,0.03163908090543151
0.3879932549548876,0.00817112247781724,-6.424497865845803,0.03163908141478735
0.3879932550724094,0.008171122477285891,-6.424497864884486,0.03163908141016346
0.3879932541943338,0.008171122481155736,-6.424497872222251,0.03163908144523392
0.3879932522038014,0.008171122490250302,-6.424497888352626,0.03163908152303267
0.387993263292813,0.008171122440010642,-6.42449779782708,0.03163908108737566
0.3879932535369966,0.008171122484229408,-6.424497877439113,0.03163908147055439
0.3879932550381168,0.008171122477439452,-6.424497865167575,0.03163908141152175
0.3879932521733592,0.008171122490391277,-6.424497888596608,0.03163908152421366
0.3879932529278387,0.008171122486983897,-6.424497882420473,0.03163908149451523
0.3879932556943018,0.00817112247447309,-6.424497859800518,0.03163908138570727
0.3879932550983837,0.008171122477167312,-6.424497864674024,0.03163908140914842
0.3879932555320028,0.0081711224742393,-6.424497862638714,0.03163908139719536
0.3879932555384369,0.008171122475176502,-6.424497861077279,0.03163908139184569
0.3879932529242759,0.008171122486999048,-6.424497882451195,0.03163908149466101
0.3879932624208891,0.008171122444001904,-6.42449780488087,0.03163908112141388
0.3879932627426521,0.008171122442504321,-6.424497802316725,0.031639081108985
0.3879932520533853,0.008171122490937727,-6.424497889571722,0.03163908152891309
0.3879932601805052,0.008171122454017432,-6.42449782338123,0.0316390812101459
0.3879932570218012,0.008171122468468316,-6.424497848948631,0.0316390813335037
0.3879932692997197,0.008171122412886216,-6.424497748648193,0.03163908085090349
0.3879932422844343,0.008171122534068329,-6.424497971082623,0.03163908191865891
0.3879932580951393,0.008171122463611551,-6.424497840176677,0.03163908129130195
0.3879932579123888,0.008171122464378755,-6.424497841763407,0.03163908129880219
0.387993246978296,0.00817112251377076,-6.424497931252009,0.03163908172914212
0.3879932472961535,0.00817112251243618,-6.424497928492715,0.03163908171609908
0.3879932647974962,0.008171122433192518,-6.424497785545507,0.03163908102826805
0.3879932565985708,0.008171122469712605,-6.424497853454707,0.03163908135368127
0.3879932583654568,0.008171122462366249,-6.424497838002275,0.03163908128079151
0.3879932537328427,0.008171122483256127,-6.424497875974444,0.03163908146331296
0.3879932384075109,0.008171122552554774,-6.424498001292996,0.03163908206611196
0.387993255172645,0.008171122476832592,-6.424497864065023,0.03163908140622163
0.3879932647840491,0.008171122433349116,-6.424497785505353,0.03163908102828911
0.3879932588859724,0.008171122459954612,-6.424497833836107,0.03163908126062215
0.3879932522768851,0.008171122489926085,-6.424497887745439,0.03163908152012611
0.3879932684094887,0.008171122416795828,-6.424497756108948,0.03163908088653167
0.3879932660810788,0.008171122427263484,-6.424497775243703,0.03163908097843583
0.3879932605663524,0.008171122452286692,-6.424497820203948,0.03163908119489414
0.3879932532590931,0.008171122485479826,-6.424497879721503,0.03163908148151914
0.3879932525765835,0.008171122488571802,-6.424497885293329,0.03163908150833317
0.3879932521362981,0.008171122490558411,-6.424497888900561,0.03163908152567486
0.387993268411135,0.008171122416943025,-6.424497755853896,0.0316390808856504
0.3879932482590234,0.008171122507899165,-6.42449792090484,0.03163908167919103
0.3879932519156142,0.008171122491553332,-6.424497890709519,0.03163908153436959
0.3879932542945283,0.008171122480661701,-6.424497871466626,0.03163908144150762
0.3879932686819614,0.008171122415542879,-6.424497753912974,0.03163908087592198
0.3879932554264072,0.008171122475661607,-6.424497862026909,0.03163908139636543
0.3879932676841872,0.00817112241992733,-6.424497762271068,0.03163908091584073
0.3879932471225366,0.008171122512898905,-6.424497930415694,0.03163908172462811
0.3879932502741913,0.008171122498927269,-6.424497904206971,0.03163908159918595
0.3879932580758741,0.008171122463030457,-6.424497841377686,0.03163908129558482
0.3879932525815532,0.00817112248855041,-6.424497885251013,0.03163908150813199
0.3879932611500361,0.0081711224497545,-6.42449781526401,0.03163908117137196
0.3879932668964945,0.008171122423776702,-6.424497768263259,0.03163908094530718
0.3879932516867278,0.008171122492595297,-6.424497892570217,0.03163908154333523
0.3879932360732599,0.008171122562245616,-6.424498021730244,0.0316390821624851
0.3879932532145218,0.008171122485687757,-6.424497880075594,0.03163908148323653
0.3879932556739576,0.008171122474564068,-6.424497859968575,0.03163908138651345
0.3879932532929472,0.008171122485332331,-6.424497879435938,0.03163908148015786
0.3879932552010644,0.008171122476703867,-6.424497863833086,0.03163908140510551
0.3879932524487876,0.008171122489150135,-6.424497886337475,0.03163908151335668
0.3879932534676273,0.008171122484539696,-6.424497878011598,0.03163908147330065
0.3879932573760535,0.008171122466862087,-6.424497846058657,0.03163908131959269
0.3879932481386907,0.008171122508587762,-6.424497921663406,0.03163908168316296
0.3879932380532474,0.0081711225541342,-6.424498004225045,0.03163908208016522
0.3879932618805458,0.008171122446083898,-6.424497809863774,0.03163908114457455
0.3879932548833176,0.008171122477995462,-6.424497866658321,0.03163908141837055
0.387993264256347,0.008171122435675462,-6.424497789913968,0.03163908104936135
0.3879932491806105,0.008171122503928742,-6.42449791306159,0.03163908164190415
0.3879932597213735,0.008171122456229279,-6.424497826923653,0.03163908122748905
0.3879932570654094,0.008171122468269239,-6.424497848594676,0.03163908133179681
0.3879932474804442,0.008171122508176729,-6.424497932335531,0.03163908172692192
0.3879932548626603,0.008171122478233196,-6.424497866601798,0.0316390814184216
0.3879932550845104,0.008171122477227856,-6.424497864790919,0.03163908140970589
0.3879932531456882,0.008171122485998685,-6.424497880639324,0.0316390814859473
0.3879932705835019,0.008171122407105881,-6.424497738111894,0.03163908080027765
0.3879932534798387,0.00817112248448819,-6.42449787790595,0.03163908147280058
0.3879932625692633,0.008171122443262702,-6.424497803774518,0.03163908111593977
0.387993255868828,0.008171122473682117,-6.424497858376123,0.03163908137885167
0.3879932612915162,0.008171122448952727,-6.424497814360166,0.03163908116666215
0.3879932581503427,0.00817112246321566,-6.424497839953734,0.03163908128990262
0.3879932535135496,0.008171122484333647,-6.424497877633585,0.0316390814714857
0.3879932629113518,0.008171122441595116,-6.424497801165314,0.03163908110311917
0.3879932533495424,0.008171122484926177,-6.424497879207266,0.03163908147872208
0.3879932533222661,0.008171122485200162,-6.424497879195405,0.03163908147900187
0.3879932617213565,0.008171122445806443,-6.424497812722972,0.03163908115609748
0.387993253380829,0.00817112248493169,-6.424497878722179,0.03163908147671722
0.3879932532295235,0.008171122485617731,-6.424497879956826,0.03163908148266027
0.3879932534072378,0.008171122484813328,-6.424497878504424,0.0316390814756722
0.3879932375026187,0.008171122555185548,-6.424498010973734,0.03163908210941015
0.3879932551070954,0.008171122477128298,-6.424497864602255,0.03163908140880412
0.38799325010725,0.008171122499739024,-6.424497905483728,0.03163908160545453
0.3879932554586627,0.008171122475537246,-6.424497861729703,0.03163908139498404
0.3879932549674406,0.008171122477758338,-6.424497865746403,0.03163908141430447
0.3879932530398639,0.008171122486477587,-6.424497881503813,0.03163908149010673
0.3879932552380479,0.008171122476536469,-6.424497863531002,0.03163908140365201
0.3879932581846635,0.008171122463188589,-6.424497839472917,0.03163908128787605
0.3879932534856926,0.008171122484461139,-6.424497877858951,0.03163908147257316
0.3879932386817924,0.008171122551075809,-6.424497999422748,0.03163908205658192
0.3879932564299706,0.00817112246928949,-6.42449785668458,0.0316390813665663
0.3879932636336942,0.008171122437436092,-6.424497796652659,0.03163908107941633
0.3879932531776326,0.008171122485854145,-6.424497880377964,0.03163908148468983
0.3879932561790335,0.008171122472276601,-6.424497855844011,0.03163908136666545
0.3879932547710345,0.008171122478640845,-6.42449786736146,0.03163908142206044
0.3879932528363604,0.00817112248739767,-6.424497883168288,0.03163908149811254
0.3879932496350583,0.008171122501681826,-6.424497909645041,0.03163908162504083
0.3879932395149273,0.008171122547561334,-6.424497992215372,0.03163908202247884
0.3879932550197634,0.0081711224775231,-6.424497865316558,0.03163908141224
0.3879932490760579,0.008171122504196531,-6.424497914236603,0.03163908164709776
0.3879932554031468,0.008171122475789922,-6.424497862180912,0.03163908139715792
0.38799325489328,0.008171122478095498,-6.424497866350004,0.03163908141721185
0.387993266967771,0.008171122423436476,-6.424497767708295,0.03163908094259758
0.3879932553900726,0.008171122475849115,-6.424497862287582,0.03163908139767105
0.387993261125003,0.008171122449852372,-6.424497815492403,0.03163908117243627
0.3879932532918111,0.008171122485153729,-6.424497879732087,0.0316390814811715
0.387993256030528,0.008171122472758115,-6.424497857354655,0.03163908137350715
0.3879932532123715,0.008171122485696236,-6.424497880094979,0.03163908148332695
0.3879932530502371,0.008171122486425368,-6.424497881427575,0.03163908148972791
0.3879932588943671,0.008171122459628566,-6.42449783421743,0.03163908126181222
0.3879932554164567,0.008171122475728333,-6.424497862074253,0.03163908139664193
0.3879932617259751,0.008171122446935563,-6.424497810889429,0.03163908114984961
0.387993255339324,0.0081711224760776,-6.424497862704457,0.03163908139967423
0.3879932526208321,0.008171122488371938,-6.424497884931257,0.03163908150659206
0.3879932583202215,0.008171122462544238,-6.424497838413279,0.03163908128270889
0.3879932450286885,0.008171122522445057,-6.424497947415416,0.03163908180657389
0.3879932522547806,0.008171122490026973,-6.424497887924355,0.0316390815209888
0.3879932553632421,0.008171122475969293,-6.424497862508676,0.03163908139873228
0.3879932492385254,0.0081711225036642,-6.424497912592221,0.03163908163964052
0.3879932535075371,0.00817112248436231,-6.424497877680664,0.03163908147171549
0.3879932373307378,0.008171122556754555,-6.424498011143084,0.03163908211199571
0.3879932534552553,0.008171122484598323,-6.424497878108516,0.03163908147377263
0.3879932638789091,0.008171122437369074,-6.424497793021073,0.03163908106427789
0.3879932548881059,0.008171122478119498,-6.424497866391466,0.03163908141741286
0.3879932549373687,0.008171122477896873,-6.424497865988294,0.03163908141547366
0.3879932472078615,0.008171122512635061,-6.424497929527364,0.03163908172062805
0.3879932619001557,0.008171122446357412,-6.424497809137989,0.03163908114189341
